Record #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PMRecord #:  1,,,
Notes :,,,
Chandrika-40,Normal,,
Spontaneous blinks ~ 5 mins,,,
Electrode placement: 1,,,
Ch1,Ch2- vertical channel,Ch3-Hrzontal (L- positive,R - negative)
LPF: order= 4,Cut-off:15 Hz,,
Only one common reference for Ch-A and Ch-B,,,
250SPS,,,
,,,
,,,
6/21/20224:17:39 PM,,,
Volts Data,,,
,,,
CH1	CH2	CH3,,,
-4.773103E-3	-12.295738E-3	-600.546598E-6,,,
-4.774332E-3	-12.290440E-3	-598.803163E-6,,,
-4.776433E-3	-12.294732E-3	-598.691404E-6,,,
-4.777305E-3	-12.301862E-3	-598.691404E-6,,,
-4.776634E-3	-12.300655E-3	-597.260892E-6,,,
-4.776366E-3	-12.291156E-3	-595.115125E-6,,,
-4.778177E-3	-12.284718E-3	-594.176352E-6,,,
-4.781060E-3	-12.288585E-3	-594.913960E-6,,,
-4.782893E-3	-12.296140E-3	-595.428050E-6,,,
-4.783183E-3	-12.296386E-3	-594.042242E-6,,,
-4.783764E-3	-12.289010E-3	-591.360033E-6,,,
-4.786089E-3	-12.284718E-3	-589.460135E-6,,,
-4.789151E-3	-12.290195E-3	-589.057803E-6,,,
-4.790962E-3	-12.298666E-3	-588.811934E-6,,,
-4.791185E-3	-12.299269E-3	-587.537885E-6,,,
-4.791789E-3	-12.291938E-3	-586.107373E-6,,,
-4.794203E-3	-12.287401E-3	-586.576760E-6,,,
-4.797488E-3	-12.292229E-3	-589.437783E-6,,,
-4.799478E-3	-12.299851E-3	-592.947006E-6,,,
-4.799858E-3	-12.299739E-3	-595.360994E-6,,,
-4.800439E-3	-12.292027E-3	-597.082078E-6,,,
-4.802719E-3	-12.287445E-3	-599.831343E-6,,,
-4.805759E-3	-12.292631E-3	-603.899360E-6,,,
-4.807591E-3	-12.301058E-3	-607.542694E-6,,,
-4.807904E-3	-12.302063E-3	-609.196723E-6,,,
-4.808575E-3	-12.295604E-3	-609.531999E-6,,,
-4.811056E-3	-12.292184E-3	-610.359013E-6,,,
-4.814476E-3	-12.298197E-3	-612.057745E-6,,,
-4.816845E-3	-12.307048E-3	-613.063574E-6,,,
-4.817873E-3	-12.308188E-3	-611.990690E-6,,,
-4.819259E-3	-12.301706E-3	-609.599054E-6,,,
-4.822321E-3	-12.298040E-3	-607.945025E-6,,,
-4.826054E-3	-12.303673E-3	-607.654452E-6,,,
-4.828401E-3	-12.312055E-3	-607.408583E-6,,,
-4.829094E-3	-12.312680E-3	-606.045127E-6,,,
-4.830010E-3	-12.305595E-3	-604.480505E-6,,,
-4.832692E-3	-12.301147E-3	-604.882836E-6,,,
-4.836246E-3	-12.305774E-3	-607.877970E-6,,,
-4.838705E-3	-12.313038E-3	-611.789525E-6,,,
-4.839711E-3	-12.312658E-3	-614.963472E-6,,,
-4.840896E-3	-12.304746E-3	-617.757440E-6,,,
-4.843600E-3	-12.299761E-3	-621.847808E-6,,,
-4.846774E-3	-12.304053E-3	-627.413392E-6,,,
-4.848428E-3	-12.311116E-3	-632.666051E-6,,,
-4.848316E-3	-12.310624E-3	-635.862350E-6,,,
-4.848294E-3	-12.302689E-3	-637.561083E-6,,,
-4.849859E-3	-12.297906E-3	-639.371574E-6,,,
-4.852206E-3	-12.302712E-3	-641.584396E-6,,,
-4.853457E-3	-12.310714E-3	-642.590225E-6,,,
-4.853368E-3	-12.311473E-3	-640.936196E-6,,,
-4.853681E-3	-12.305036E-3	-637.583435E-6,,,
-4.855648E-3	-12.301661E-3	-634.700060E-6,,,
-4.858263E-3	-12.307450E-3	-633.090734E-6,,,
-4.859447E-3	-12.315743E-3	-631.369650E-6,,,
-4.858866E-3	-12.316123E-3	-628.262758E-6,,,
-4.858330E-3	-12.308612E-3	-624.574721E-6,,,
-4.859313E-3	-12.303405E-3	-622.339547E-6,,,
-4.860945E-3	-12.306713E-3	-622.160733E-6,,,
-4.861414E-3	-12.312278E-3	-622.674823E-6,,,
-4.860587E-3	-12.310266E-3	-622.674823E-6,,,
-4.860342E-3	-12.301236E-3	-622.987747E-6,,,
-4.862040E-3	-12.295783E-3	-625.468791E-6,,,
-4.864767E-3	-12.300186E-3	-630.475581E-6,,,
-4.866555E-3	-12.308121E-3	-636.152923E-6,,,
-4.867025E-3	-12.309395E-3	-640.645623E-6,,,
-4.867874E-3	-12.304187E-3	-644.199550E-6,,,
-4.870221E-3	-12.302466E-3	-648.356974E-6,,,
-4.873060E-3	-12.310021E-3	-653.319061E-6,,,
-4.874378E-3	-12.319922E-3	-657.342374E-6,,,
-4.873954E-3	-12.321800E-3	-658.795238E-6,,,
-4.873641E-3	-12.315765E-3	-658.191741E-6,,,
-4.874825E-3	-12.312122E-3	-657.364726E-6,,,
-4.876681E-3	-12.316994E-3	-656.783581E-6,,,
-4.877329E-3	-12.323789E-3	-655.107200E-6,,,
-4.876636E-3	-12.322471E-3	-651.374459E-6,,,
-4.876457E-3	-12.313575E-3	-646.881759E-6,,,
-4.878201E-3	-12.307763E-3	-644.020736E-6,,,
-4.880905E-3	-12.311295E-3	-643.640757E-6,,,
-4.882559E-3	-12.317531E-3	-644.311309E-6,,,
-4.882917E-3	-12.316279E-3	-644.646585E-6,,,
-4.883654E-3	-12.307897E-3	-645.227730E-6,,,
-4.886113E-3	-12.302756E-3	-647.597015E-6,,,
-4.889287E-3	-12.306847E-3	-651.821494E-6,,,
-4.891299E-3	-12.313597E-3	-655.710697E-6,,,
-4.891969E-3	-12.313016E-3	-657.431781E-6,,,
-4.893154E-3	-12.305729E-3	-657.454133E-6,,,
-4.896060E-3	-12.302108E-3	-657.543540E-6,,,
-4.899614E-3	-12.307920E-3	-658.124685E-6,,,
-4.901826E-3	-12.316078E-3	-657.789409E-6,,,
-4.902430E-3	-12.316324E-3	-655.375421E-6,,,
-4.903257E-3	-12.309462E-3	-651.933253E-6,,,
-4.905581E-3	-12.306131E-3	-649.563968E-6,,,
-4.908353E-3	-12.311943E-3	-648.781657E-6,,,
-4.909538E-3	-12.319475E-3	-648.066401E-6,,,
-4.909046E-3	-12.318224E-3	-646.278262E-6,,,
-4.908845E-3	-12.309104E-3	-644.311309E-6,,,
-4.910342E-3	-12.303159E-3	-644.065440E-6,,,
-4.912511E-3	-12.306377E-3	-645.585358E-6,,,
-4.913494E-3	-12.311675E-3	-646.904111E-6,,,
-4.913270E-3	-12.309104E-3	-646.457076E-6,,,
-4.913762E-3	-12.299895E-3	-645.183027E-6,,,
-4.916310E-3	-12.294933E-3	-645.294785E-6,,,
-4.919797E-3	-12.299627E-3	-647.664070E-6,,,
-4.922211E-3	-12.306444E-3	-651.128590E-6,,,
-4.923373E-3	-12.305148E-3	-654.928386E-6,,,
-4.925184E-3	-12.296945E-3	-660.426915E-6,,,
-4.928805E-3	-12.292698E-3	-669.904053E-6,,,
-4.933096E-3	-12.297727E-3	-683.538616E-6,,,
-4.936025E-3	-12.304477E-3	-699.140131E-6,,,
-4.937567E-3	-12.302935E-3	-714.518130E-6,,,
-4.939578E-3	-12.294665E-3	-729.471445E-6,,,
-4.943222E-3	-12.290798E-3	-744.916499E-6,,,
-4.947245E-3	-12.296654E-3	-760.249794E-6,,,
-4.949592E-3	-12.304321E-3	-773.169100E-6,,,
-4.950240E-3	-12.303583E-3	-782.154500E-6,,,
-4.951179E-3	-12.296028E-3	-788.077712E-6,,,
-4.953772E-3	-12.292966E-3	-792.883337E-6,,,
-4.956856E-3	-12.299784E-3	-796.951354E-6,,,
-4.958421E-3	-12.308478E-3	-798.761845E-6,,,
-4.958510E-3	-12.308680E-3	-797.420740E-6,,,
-4.959092E-3	-12.302041E-3	-794.515014E-6,,,
-4.961416E-3	-12.299918E-3	-792.481005E-6,,,
-4.964255E-3	-12.307607E-3	-792.033970E-6,,,
-4.965618E-3	-12.317061E-3	-791.631639E-6,,,
-4.965439E-3	-12.317978E-3	-790.134072E-6,,,
-4.965730E-3	-12.311898E-3	-788.591802E-6,,,
-4.967719E-3	-12.309954E-3	-788.792968E-6,,,
-4.970178E-3	-12.317196E-3	-790.737569E-6,,,
-4.971184E-3	-12.325555E-3	-792.413950E-6,,,
-4.970782E-3	-12.324885E-3	-792.346895E-6,,,
-4.970938E-3	-12.316994E-3	-791.385770E-6,,,
-4.972816E-3	-12.313105E-3	-791.497529E-6,,,
-4.975095E-3	-12.318201E-3	-792.950392E-6,,,
-4.975766E-3	-12.324393E-3	-793.956220E-6,,,
-4.974850E-3	-12.322046E-3	-793.173909E-6,,,
-4.974335E-3	-12.313575E-3	-791.542232E-6,,,
-4.975386E-3	-12.310356E-3	-790.871680E-6,,,
-4.976749E-3	-12.317106E-3	-791.274011E-6,,,
-4.976615E-3	-12.325332E-3	-790.983438E-6,,,
-4.975230E-3	-12.324929E-3	-788.815320E-6,,,
-4.974693E-3	-12.318000E-3	-785.797834E-6,,,
-4.976124E-3	-12.315586E-3	-783.830881E-6,,,
-4.978158E-3	-12.322158E-3	-783.048570E-6,,,
-4.978739E-3	-12.329333E-3	-781.930983E-6,,,
-4.978023E-3	-12.327544E-3	-779.584050E-6,,,
-4.977934E-3	-12.319252E-3	-777.348876E-6,,,
-4.979521E-3	-12.315519E-3	-777.125359E-6,,,
-4.981443E-3	-12.320660E-3	-778.757036E-6,,,
-4.981868E-3	-12.326427E-3	-780.142844E-6,,,
-4.980929E-3	-12.323655E-3	-779.651105E-6,,,
-4.980594E-3	-12.315206E-3	-778.064132E-6,,,
-4.981868E-3	-12.312032E-3	-776.968896E-6,,,
-4.983343E-3	-12.318179E-3	-776.454806E-6,,,
-4.983254E-3	-12.325063E-3	-775.024295E-6,,,
-4.981801E-3	-12.323588E-3	-771.895051E-6,,,
-4.981041E-3	-12.316503E-3	-768.363476E-6,,,
-4.982069E-3	-12.314647E-3	-766.374171E-6,,,
-4.983656E-3	-12.321644E-3	-766.083598E-6,,,
-4.984148E-3	-12.328975E-3	-765.725970E-6,,,
-4.983813E-3	-12.327634E-3	-764.206052E-6,,,
-4.984505E-3	-12.320705E-3	-762.574375E-6,,,
-4.987009E-3	-12.318894E-3	-762.529671E-6,,,
-4.989825E-3	-12.325779E-3	-763.848424E-6,,,
-4.991122E-3	-12.332730E-3	-764.608383E-6,,,
-4.991144E-3	-12.330987E-3	-763.915479E-6,,,
-4.991814E-3	-12.323655E-3	-763.110816E-6,,,
-4.994027E-3	-12.321442E-3	-764.116645E-6,,,
-4.996397E-3	-12.327746E-3	-766.888261E-6,,,
-4.997246E-3	-12.334004E-3	-769.458711E-6,,,
-4.996933E-3	-12.331635E-3	-770.576298E-6,,,
-4.997402E-3	-12.323946E-3	-771.000981E-6,,,
-4.999571E-3	-12.321666E-3	-772.073865E-6,,,
-5.001985E-3	-12.328058E-3	-773.370266E-6,,,
-5.002923E-3	-12.334540E-3	-772.967935E-6,,,
-5.002722E-3	-12.332439E-3	-770.129263E-6,,,
-5.003236E-3	-12.325063E-3	-766.329467E-6,,,
-5.005203E-3	-12.323052E-3	-763.580203E-6,,,
-5.007148E-3	-12.329713E-3	-762.037933E-6,,,
-5.007327E-3	-12.336418E-3	-760.070980E-6,,,
-5.006142E-3	-12.334742E-3	-756.829977E-6,,,
-5.005650E-3	-12.328103E-3	-753.521919E-6,,,
-5.006768E-3	-12.327075E-3	-751.867890E-6,,,
-5.008064E-3	-12.334585E-3	-751.644373E-6,,,
-5.007908E-3	-12.341648E-3	-751.040876E-6,,,
-5.006634E-3	-12.339570E-3	-749.073923E-6,,,
-5.006276E-3	-12.332015E-3	-746.972859E-6,,,
-5.007684E-3	-12.329891E-3	-746.570528E-6,,,
-5.009338E-3	-12.336373E-3	-747.598708E-6,,,
-5.009562E-3	-12.342520E-3	-748.001039E-6,,,
-5.008668E-3	-12.339659E-3	-746.525824E-6,,,
-5.008645E-3	-12.331545E-3	-744.178891E-6,,,
-5.010299E-3	-12.329131E-3	-742.658973E-6,,,
-5.012088E-3	-12.335524E-3	-741.787255E-6,,,
-5.012311E-3	-12.341559E-3	-739.775598E-6,,,
-5.011439E-3	-12.338609E-3	-735.819340E-6,,,
-5.011596E-3	-12.330584E-3	-731.505454E-6,,,
-5.013607E-3	-12.328684E-3	-728.845596E-6,,,
-5.015977E-3	-12.335993E-3	-727.906823E-6,,,
-5.016871E-3	-12.343079E-3	-726.900995E-6,,,
-5.016692E-3	-12.341067E-3	-725.023448E-6,,,
-5.017407E-3	-12.333713E-3	-723.592937E-6,,,
-5.019844E-3	-12.332194E-3	-724.464655E-6,,,
-5.022414E-3	-12.339525E-3	-727.280974E-6,,,
-5.023263E-3	-12.346275E-3	-729.896128E-6,,,
-5.022816E-3	-12.343548E-3	-731.013715E-6,,,
-5.023129E-3	-12.335323E-3	-731.661916E-6,,,
-5.025074E-3	-12.332909E-3	-733.450055E-6,,,
-5.027086E-3	-12.339458E-3	-736.132264E-6,,,
-5.027376E-3	-12.345515E-3	-737.808645E-6,,,
-5.026415E-3	-12.342229E-3	-737.451017E-6,,,
-5.026281E-3	-12.333669E-3	-736.355782E-6,,,
-5.027778E-3	-12.331299E-3	-736.288726E-6,,,
-5.029298E-3	-12.338139E-3	-737.071037E-6,,,
-5.029120E-3	-12.344576E-3	-736.825168E-6,,,
-5.027734E-3	-12.341648E-3	-734.657049E-6,,,
-5.027287E-3	-12.333356E-3	-732.131302E-6,,,
-5.028628E-3	-12.331188E-3	-731.304288E-6,,,
-5.030237E-3	-12.338117E-3	-732.176006E-6,,,
-5.030237E-3	-12.344554E-3	-732.757151E-6,,,
-5.029120E-3	-12.341492E-3	-731.773674E-6,,,
-5.028941E-3	-12.332976E-3	-730.097294E-6,,,
-5.030483E-3	-12.330428E-3	-729.113817E-6,,,
-5.032048E-3	-12.336776E-3	-728.130341E-6,,,
-5.031846E-3	-12.342341E-3	-724.911690E-6,,,
-5.030304E-3	-12.338251E-3	-718.407333E-6,,,
-5.029544E-3	-12.328863E-3	-710.159540E-6,,,
-5.030483E-3	-12.325935E-3	-702.202320E-6,,,
-5.031534E-3	-12.332596E-3	-694.602728E-6,,,
-5.030952E-3	-12.339056E-3	-685.796142E-6,,,
-5.029298E-3	-12.336373E-3	-675.402582E-6,,,
-5.028762E-3	-12.328774E-3	-665.456057E-6,,,
-5.030192E-3	-12.327857E-3	-658.281147E-6,,,
-5.031891E-3	-12.336373E-3	-653.989613E-6,,,
-5.032048E-3	-12.344353E-3	-650.726259E-6,,,
-5.031154E-3	-12.342677E-3	-647.552311E-6,,,
-5.031422E-3	-12.335680E-3	-645.875931E-6,,,
-5.033724E-3	-12.334943E-3	-647.261739E-6,,,
-5.036362E-3	-12.343146E-3	-651.061535E-6,,,
-5.037479E-3	-12.350276E-3	-654.704869E-6,,,
-5.037524E-3	-12.347393E-3	-656.738877E-6,,,
-5.038530E-3	-12.339145E-3	-658.214092E-6,,,
-5.041189E-3	-12.337334E-3	-660.650432E-6,,,
-5.043760E-3	-12.344688E-3	-663.489103E-6,,,
-5.044296E-3	-12.351081E-3	-664.472580E-6,,,
-5.043380E-3	-12.347594E-3	-662.438571E-6,,,
-5.043156E-3	-12.338854E-3	-658.906996E-6,,,
-5.044475E-3	-12.336642E-3	-656.045973E-6,,,
-5.045772E-3	-12.343548E-3	-654.101372E-6,,,
-5.045302E-3	-12.349427E-3	-651.486218E-6,,,
-5.043715E-3	-12.345426E-3	-647.574663E-6,,,
-5.043246E-3	-12.336396E-3	-644.043088E-6,,,
-5.044609E-3	-12.334250E-3	-642.858446E-6,,,
-5.046107E-3	-12.341581E-3	-643.707812E-6,,,
-5.045883E-3	-12.348153E-3	-644.356012E-6,,,
-5.044587E-3	-12.345023E-3	-643.618405E-6,,,
-5.044453E-3	-12.336910E-3	-642.679632E-6,,,
-5.046196E-3	-12.335479E-3	-643.350184E-6,,,
-5.047984E-3	-12.343034E-3	-645.272434E-6,,,
-5.047917E-3	-12.349181E-3	-646.322966E-6,,,
-5.046509E-3	-12.345113E-3	-645.361841E-6,,,
-5.045950E-3	-12.335815E-3	-643.774867E-6,,,
-5.047023E-3	-12.333155E-3	-643.417239E-6,,,
-5.048096E-3	-12.339570E-3	-644.087791E-6,,,
-5.047403E-3	-12.344688E-3	-643.998384E-6,,,
-5.045637E-3	-12.339815E-3	-642.344356E-6,,,
-5.044989E-3	-12.330115E-3	-640.735030E-6,,,
-5.046196E-3	-12.327589E-3	-641.047955E-6,,,
-5.047537E-3	-12.334585E-3	-642.925501E-6,,,
-5.047157E-3	-12.340575E-3	-644.221902E-6,,,
-5.045749E-3	-12.336776E-3	-643.908978E-6,,,
-5.045548E-3	-12.328304E-3	-643.394887E-6,,,
-5.047314E-3	-12.327097E-3	-644.400716E-6,,,
-5.049214E-3	-12.335300E-3	-646.367669E-6,,,
-5.049370E-3	-12.342274E-3	-647.127628E-6,,,
-5.048387E-3	-12.339301E-3	-645.741820E-6,,,
-5.048499E-3	-12.331523E-3	-643.730164E-6,,,
-5.050421E-3	-12.330875E-3	-642.925501E-6,,,
-5.052388E-3	-12.339324E-3	-642.925501E-6,,,
-5.052611E-3	-12.346029E-3	-641.629100E-6,,,
-5.051829E-3	-12.342229E-3	-638.231635E-6,,,
-5.052298E-3	-12.333356E-3	-634.364784E-6,,,
-5.054735E-3	-12.331478E-3	-631.950796E-6,,,
-5.057238E-3	-12.338743E-3	-630.609691E-6,,,
-5.057998E-3	-12.344465E-3	-628.396869E-6,,,
-5.057685E-3	-12.339927E-3	-624.820590E-6,,,
-5.058512E-3	-12.330607E-3	-622.004271E-6,,,
-5.061038E-3	-12.328438E-3	-622.339547E-6,,,
-5.063340E-3	-12.335278E-3	-625.781715E-6,,,
-5.063541E-3	-12.340151E-3	-630.497932E-6,,,
-5.062178E-3	-12.334362E-3	-635.594130E-6,,,
-5.061485E-3	-12.323320E-3	-642.433763E-6,,,
-5.062111E-3	-12.319095E-3	-652.514398E-6,,,
-5.062312E-3	-12.323655E-3	-665.009022E-6,,,
-5.060479E-3	-12.326337E-3	-677.525997E-6,,,
-5.057596E-3	-12.318894E-3	-688.791275E-6,,,
-5.056165E-3	-12.307204E-3	-699.900091E-6,,,
-5.056992E-3	-12.303472E-3	-711.970031E-6,,,
-5.058311E-3	-12.309618E-3	-723.883510E-6,,,
-5.058333E-3	-12.314826E-3	-732.891262E-6,,,
-5.057774E-3	-12.310512E-3	-737.763941E-6,,,
-5.058780E-3	-12.302242E-3	-740.066171E-6,,,
-5.061843E-3	-12.301862E-3	-741.854310E-6,,,
-5.064994E-3	-12.310959E-3	-743.195415E-6,,,
-5.066290E-3	-12.318470E-3	-742.614269E-6,,,
-5.066425E-3	-12.315787E-3	-739.842653E-6,,,
-5.067565E-3	-12.308590E-3	-736.936927E-6,,,
-5.070269E-3	-12.308791E-3	-735.886395E-6,,,
-5.072638E-3	-12.318000E-3	-736.311078E-6,,,
-5.072951E-3	-12.325175E-3	-736.132264E-6,,,
-5.071990E-3	-12.321889E-3	-734.545290E-6,,,
-5.072013E-3	-12.313977E-3	-733.181834E-6,,,
-5.073600E-3	-12.313373E-3	-733.874738E-6,,,
-5.074874E-3	-12.321666E-3	-736.154616E-6,,,
-5.074114E-3	-12.327924E-3	-737.786293E-6,,,
-5.072102E-3	-12.323946E-3	-737.763941E-6,,,
-5.071141E-3	-12.315698E-3	-737.473369E-6,,,
-5.071878E-3	-12.315184E-3	-738.546252E-6,,,
-5.072527E-3	-12.323879E-3	-740.423799E-6,,,
-5.071476E-3	-12.330696E-3	-741.094351E-6,,,
-5.069599E-3	-12.327321E-3	-739.820302E-6,,,
-5.069129E-3	-12.319632E-3	-738.345087E-6,,,
-5.070649E-3	-12.319364E-3	-738.412142E-6,,,
-5.072147E-3	-12.327746E-3	-739.574432E-6,,,
-5.071789E-3	-12.333646E-3	-739.797950E-6,,,
-5.070314E-3	-12.328796E-3	-738.456845E-6,,,
-5.069934E-3	-12.319252E-3	-737.227499E-6,,,
-5.071096E-3	-12.316927E-3	-737.808645E-6,,,
-5.071901E-3	-12.323253E-3	-739.485025E-6,,,
-5.070537E-3	-12.327209E-3	-739.932060E-6,,,
-5.067922E-3	-12.320839E-3	-738.278031E-6,,,
-5.066380E-3	-12.310378E-3	-736.176968E-6,,,
-5.066603E-3	-12.307763E-3	-735.573471E-6,,,
-5.066805E-3	-12.314223E-3	-736.087561E-6,,,
-5.065374E-3	-12.318671E-3	-735.752285E-6,,,
-5.063228E-3	-12.313105E-3	-733.852386E-6,,,
-5.062692E-3	-12.303829E-3	-731.930137E-6,,,
-5.064256E-3	-12.302846E-3	-731.684268E-6,,,
-5.065978E-3	-12.311295E-3	-732.511282E-6,,,
-5.066045E-3	-12.318000E-3	-732.287765E-6,,,
-5.065240E-3	-12.314759E-3	-730.253756E-6,,,
-5.065642E-3	-12.307562E-3	-728.040934E-6,,,
-5.067721E-3	-12.307964E-3	-727.392733E-6,,,
-5.069509E-3	-12.316883E-3	-727.884471E-6,,,
-5.069219E-3	-12.323141E-3	-727.526844E-6,,,
-5.067699E-3	-12.318783E-3	-725.649297E-6,,,
-5.067118E-3	-12.310110E-3	-723.928213E-6,,,
-5.068034E-3	-12.308925E-3	-724.039972E-6,,,
-5.068637E-3	-12.316257E-3	-725.314021E-6,,,
-5.067341E-3	-12.320995E-3	-725.492835E-6,,,
-5.065151E-3	-12.315363E-3	-723.816454E-6,,,
-5.064435E-3	-12.305930E-3	-721.961260E-6,,,
-5.065687E-3	-12.304612E-3	-721.760094E-6,,,
-5.066939E-3	-12.312435E-3	-722.698867E-6,,,
-5.066492E-3	-12.318045E-3	-722.698867E-6,,,
-5.065218E-3	-12.313485E-3	-721.111894E-6,,,
-5.065329E-3	-12.305014E-3	-719.591975E-6,,,
-5.067274E-3	-12.304388E-3	-719.860196E-6,,,
-5.069084E-3	-12.312435E-3	-721.313059E-6,,,
-5.069084E-3	-12.318000E-3	-721.849501E-6,,,
-5.068235E-3	-12.313373E-3	-720.776618E-6,,,
-5.068727E-3	-12.305170E-3	-719.793141E-6,,,
-5.071074E-3	-12.305170E-3	-720.620155E-6,,,
-5.073220E-3	-12.314044E-3	-722.721219E-6,,,
-5.073465E-3	-12.320347E-3	-724.107027E-6,,,
-5.072728E-3	-12.316257E-3	-724.375248E-6,,,
-5.073152E-3	-12.308300E-3	-725.336373E-6,,,
-5.075164E-3	-12.308300E-3	-728.689134E-6,,,
-5.076818E-3	-12.316883E-3	-733.718276E-6,,,
-5.076483E-3	-12.322582E-3	-737.965107E-6,,,
-5.075186E-3	-12.317732E-3	-740.312040E-6,,,
-5.075164E-3	-12.309060E-3	-742.077827E-6,,,
-5.076885E-3	-12.308456E-3	-744.648278E-6,,,
-5.078383E-3	-12.316547E-3	-747.308135E-6,,,
-5.078003E-3	-12.321934E-3	-747.978687E-6,,,
-5.076751E-3	-12.317017E-3	-746.190548E-6,,,
-5.076863E-3	-12.308612E-3	-743.798912E-6,,,
-5.078696E-3	-12.308478E-3	-742.547214E-6,,,
-5.080238E-3	-12.316950E-3	-741.764903E-6,,,
-5.079724E-3	-12.322381E-3	-739.529729E-6,,,
-5.078159E-3	-12.317128E-3	-735.461712E-6,,,
-5.077779E-3	-12.308098E-3	-731.639564E-6,,,
-5.079053E-3	-12.307048E-3	-730.141997E-6,,,
-5.080059E-3	-12.314379E-3	-730.477273E-6,,,
-5.079277E-3	-12.318715E-3	-730.700791E-6,,,
-5.077735E-3	-12.312725E-3	-730.276108E-6,,,
-5.077600E-3	-12.303539E-3	-730.991364E-6,,,
-5.079143E-3	-12.302890E-3	-734.478235E-6,,,
-5.080260E-3	-12.310937E-3	-739.842653E-6,,,
-5.079232E-3	-12.316033E-3	-744.737685E-6,,,
-5.077176E-3	-12.310848E-3	-748.269260E-6,,,
-5.076349E-3	-12.302533E-3	-751.934946E-6,,,
-5.077220E-3	-12.302689E-3	-757.187605E-6,,,
-5.077846E-3	-12.311384E-3	-763.066113E-6,,,
-5.076796E-3	-12.316905E-3	-767.312944E-6,,,
-5.075186E-3	-12.311965E-3	-769.346952E-6,,,
-5.075231E-3	-12.303784E-3	-770.978630E-6,,,
-5.077220E-3	-12.304008E-3	-773.906708E-6,,,
-5.079076E-3	-12.312569E-3	-777.438283E-6,,,
-5.079187E-3	-12.317844E-3	-779.338181E-6,,,
-5.078584E-3	-12.312748E-3	-778.757036E-6,,,
-5.079478E-3	-12.304567E-3	-777.035952E-6,,,
-5.082071E-3	-12.304902E-3	-775.359571E-6,,,
-5.084172E-3	-12.313463E-3	-772.543252E-6,,,
-5.084105E-3	-12.318492E-3	-766.173005E-6,,,
-5.082786E-3	-12.312993E-3	-755.690038E-6,,,
-5.082384E-3	-12.304433E-3	-743.150711E-6,,,
-5.083211E-3	-12.304477E-3	-730.477273E-6,,,
-5.083255E-3	-12.312904E-3	-717.334449E-6,,,
-5.081110E-3	-12.318067E-3	-702.112913E-6,,,
-5.078048E-3	-12.313083E-3	-685.036182E-6,,,
-5.076483E-3	-12.305349E-3	-668.741763E-6,,,
-5.076796E-3	-12.306377E-3	-655.643642E-6,,,
-5.076997E-3	-12.315698E-3	-645.607710E-6,,,
-5.075611E-3	-12.321442E-3	-636.935234E-6,,,
-5.073778E-3	-12.316726E-3	-629.223883E-6,,,
-5.073734E-3	-12.309060E-3	-624.082983E-6,,,
-5.075723E-3	-12.309931E-3	-622.719526E-6,,,
-5.077623E-3	-12.318894E-3	-623.859465E-6,,,
-5.077891E-3	-12.324169E-3	-625.021756E-6,,,
-5.077623E-3	-12.319006E-3	-625.446439E-6,,,
-5.078897E-3	-12.311049E-3	-626.675785E-6,,,
-5.081803E-3	-12.311853E-3	-629.939139E-6,,,
-5.084060E-3	-12.320817E-3	-634.096563E-6,,,
-5.084060E-3	-12.326002E-3	-636.868179E-6,,,
-5.082875E-3	-12.320615E-3	-637.650490E-6,,,
-5.082764E-3	-12.312211E-3	-638.186932E-6,,,
-5.083926E-3	-12.312301E-3	-640.019774E-6,,,
-5.084373E-3	-12.320302E-3	-642.254949E-6,,,
-5.082764E-3	-12.324393E-3	-642.724335E-6,,,
-5.080350E-3	-12.317955E-3	-640.958548E-6,,,
-5.079456E-3	-12.308791E-3	-638.790429E-6,,,
-5.080394E-3	-12.308478E-3	-637.963414E-6,,,
-5.081087E-3	-12.316279E-3	-637.672842E-6,,,
-5.080104E-3	-12.320302E-3	-635.974109E-6,,,
-5.078562E-3	-12.313865E-3	-632.598996E-6,,,
-5.078629E-3	-12.304723E-3	-629.581511E-6,,,
-5.080462E-3	-12.304366E-3	-628.553331E-6,,,
-5.081803E-3	-12.312122E-3	-628.665090E-6,,,
-5.081154E-3	-12.316100E-3	-627.614558E-6,,,
-5.079702E-3	-12.309685E-3	-624.865294E-6,,,
-5.079746E-3	-12.300745E-3	-622.138381E-6,,,
-5.081534E-3	-12.300722E-3	-620.953739E-6,,,
-5.083010E-3	-12.308814E-3	-620.372593E-6,,,
-5.082674E-3	-12.313060E-3	-618.316233E-6,,,
-5.081736E-3	-12.306891E-3	-614.404678E-6,,,
-5.082361E-3	-12.298308E-3	-610.716641E-6,,,
-5.084708E-3	-12.298867E-3	-609.062612E-6,,,
-5.086608E-3	-12.307741E-3	-608.794391E-6,,,
-5.086586E-3	-12.312882E-3	-608.012080E-6,,,
-5.085848E-3	-12.307696E-3	-606.313348E-6,,,
-5.086720E-3	-12.300096E-3	-605.508685E-6,,,
-5.089335E-3	-12.301505E-3	-606.939197E-6,,,
-5.091526E-3	-12.310937E-3	-609.420240E-6,,,
